proportion_train,proportion_test,value
None,0.1,0.3408569283783436
None,0.1,2.5788390464953044
None,0.1,8.921971386208028
None,0.1,1.2614937190241402
None,0.1,0.46231557434422355
None,0.1,1.535403706769228
None,0.1,7.5604442693293095
None,0.1,0.9034925044099347
None,0.1,2.5795934657864785e+108
None,0.1,9.135675847738227
None,0.1,0.16020335645870995
None,0.1,0.3850425232822697
None,0.1,1.3283574173324986
None,0.1,1.4158090861740047
None,0.1,1.5762386706790201
None,0.1,1.2884555953113657
None,0.1,2.259918698628379
None,0.1,1.5055692319476193
None,0.1,3.814023895189166
None,0.1,0.3390975982714669
None,0.1,1.2097765873326467
None,0.1,0.4488653609235036
None,0.1,2.9091941322384347
None,0.1,0.505282860047564
None,0.1,1.7862501116474583
None,0.1,0.5565232310906766
None,0.1,0.7869592776525869
None,0.1,2.0197845555613045
None,0.1,0.6568923214956
None,0.1,0.44872836710854513
None,0.3,1.0047163905212346
None,0.3,0.8545022533553753
None,0.3,2.9973605775842085
None,0.3,3.3015638976035633
None,0.3,0.7965326280330693
None,0.3,0.8846969273312346
None,0.3,1.7908354976969754
None,0.3,0.9654197524082979
None,0.3,2.7190169534452124
None,0.3,1.6767255956763907
None,0.3,0.8092086562237961
None,0.3,1.774948086653675
None,0.3,0.8589455305205176
None,0.3,11.522509350350708
None,0.3,2.877217884048491
None,0.3,2.5841819477095056
None,0.3,2.778083086229314
None,0.3,2.965527887679163
None,0.3,0.4888766548584124
None,0.3,1.448329190192221
None,0.3,1.1089195177466276
None,0.3,0.598234600511727
None,0.3,2.1034634742175013
None,0.3,1.5242675061223423
None,0.3,0.7347296680591908
None,0.3,1.1012228108368542
None,0.3,1.2351150870400887
None,0.3,0.3584522896292551
None,0.3,1.3012154842291466
None,0.3,3.2839721588919972
None,0.5,0.6131322751532955
None,0.5,1.431478858805006
None,0.5,0.9347257150135406
None,0.5,2.4452634139764666
None,0.5,2.1818479372505557
None,0.5,1.7141172019916966
None,0.5,1.393724167274768
None,0.5,1.0802434721504872
None,0.5,0.8097393728837976
None,0.5,1.3159299973318772
None,0.5,0.996801354315658
None,0.5,2.511266488329243
None,0.5,0.7588656625232337
None,0.5,1.2515357398911682
None,0.5,1.8935323320345983
None,0.5,2.9509026963522484
None,0.5,2.245291297698819
None,0.5,1.1984033652080226
None,0.5,1.3997676877400744
None,0.5,2.2789985800671277
None,0.5,1.0219587903209841
None,0.5,2.1593424784269577
None,0.5,0.7839528580950496
None,0.5,2.3217569929445543
None,0.5,1.1558055950643287
None,0.5,2.5016076637393816
None,0.5,2.308343479913131
None,0.5,2.590017608186659
None,0.5,0.892521224553932
None,0.5,1.8157857116760034
None,0.7,2.0784196423279115
None,0.7,1.874810923400116
None,0.7,1.1152127158862744
None,0.7,1.9263437802264527
None,0.7,1.637927745892082
None,0.7,1.8587020205105012
None,0.7,2.193365166935167
None,0.7,1.6242084832068262
None,0.7,2.044700501085809
None,0.7,0.7835531757793336
None,0.7,1.9732826784718283
None,0.7,1.2544682370721625
None,0.7,1.465367369802793
None,0.7,1.884416802564853
None,0.7,1.1138081563065643
None,0.7,0.9785568598049506
None,0.7,0.877030498406261
None,0.7,1.7420674272272048
None,0.7,1.1187675316127148
None,0.7,1.873780348022545
None,0.7,1.2540803544307768
None,0.7,1.8938298187515459
None,0.7,1.7232527061219887
None,0.7,2.00473187795164
None,0.7,0.6577743135686905
None,0.7,1.8555804832806138
None,0.7,1.690710978611021
None,0.7,1.006111668531495
None,0.7,1.7843956431174643
None,0.7,2.268876911614069
None,0.9,1.7784823178830265
None,0.9,1.7191371095829295
None,0.9,1.013419461628681
None,0.9,1.8510079786025067
None,0.9,1.794642499421732
None,0.9,1.6722528852941727
None,0.9,1.8131839190134174
None,0.9,1.8711136670480042
None,0.9,1.7691170184183698
None,0.9,1.723532150251866
None,0.9,1.0386551531336727
None,0.9,1.5492413309269533
None,0.9,1.7804398683401426
None,0.9,1.1241009867065939
None,0.9,1.6728067935149256
None,0.9,1.7629222540442302
None,0.9,1.7426517463235394
None,0.9,1.753856985144598
None,0.9,1.2176259077093856
None,0.9,1.8319073384821087
None,0.9,1.6746358542348558
None,0.9,1.7899801508325006
None,0.9,6478633.132017283
None,0.9,1.8752816651833764
None,0.9,1.6557956538927565
None,0.9,1.6735690626321027
None,0.9,1.811357656655041
None,0.9,1.8473846167572763
None,0.9,1.791326532427317
None,0.9,1.8177575925382958
